-288012.60297150543 	-0.062139761811023625	 81.828125 
-288651.37388638617 	-0.062375025590551185	 81.927734 
-289332.9900342574 	-0.06263225984251969	 82.027344 
-289960.6500020291 	-0.06288545275590551	 82.126953 
-290636.74027922447 	-0.06311916535433071	 82.226563 
-291262.5648685217 	-0.06335847047244095	 82.326172 
-291819.020045584 	-0.06358092322834646	 82.425781 
-292421.83333056653 	-0.06384240748031496	 82.525391 
-293015.4105174194 	-0.06406853543307087	 82.625 
-293572.7537808403 	-0.06430774212598425	 82.724609 
-294155.2397558366 	-0.06455362401574805	 82.824219 
-294699.2617238782 	-0.0647817972440945	 82.923828 
-295298.0490173683 	-0.06499896456692913	 83.023438 
-295971.0211246823 	-0.06524234251968504	 83.123047 
-296504.6031441969 	-0.0655231279527559	 83.222656 
-297055.29562755435 	-0.06577707086614173	 83.322266 
-297589.1539406028 	-0.06601615748031496	 83.421875 
-298131.1629128981 	-0.06627311811023623	 83.521484 
-298700.5249450391 	-0.0665051968503937	 83.621094 
-299223.2920462309 	-0.06671734645669292	 83.720703 
-299766.0706933704 	-0.06697896456692913	 83.820313 
-300413.44617830357 	-0.06723084842519685	 83.919922 
-300921.9446920001 	-0.06747526377952756	 84.019531 
-301477.9854287617 	-0.06772349606299213	 84.119141 
-302013.20547422674 	-0.06798675196850394	 84.21875 
-302562.47701941035 	-0.06822732874015748	 84.318359 
-303069.2190956421 	-0.06847479133858268	 84.417969 
-303552.2788689771 	-0.06874378346456693	 84.517578 
-304092.0972282545 	-0.06898260433070867	 84.617188 
-304619.6599957829 	-0.06922741141732283	 84.716797 
-305099.97656903235 	-0.06946953740157481	 84.816406 
-305573.9778615094 	-0.0697238188976378	 84.916016 
-306063.4318566265 	-0.06998355905511812	 85.015625 
-306578.127239581 	-0.0702413937007874	 85.115234 
-307025.09123625106 	-0.07050398228346458	 85.214844 
-307501.08578922186 	-0.07073694291338582	 85.314453 
-307993.2237786673 	-0.07098061811023622	 85.414063 
-308442.18103583116 	-0.07123580118110237	 85.513672 
-308948.3705249952 	-0.0714781535433071	 85.613281 
-309483.63004096504 	-0.07175701771653543	 85.712891 
-309917.54903578945 	-0.07201597440944883	 85.8125 
-310365.0261490222 	-0.07226945866141733	 85.912109 
-310777.2561014438 	-0.07254550787401576	 86.011719 
-311216.2470561386 	-0.07279106102362205	 86.111328 
-311726.8967123482 	-0.07303500787401576	 86.210938 
-312140.6265439532 	-0.07329098818897638	 86.310547 
-312582.3212282287 	-0.07357215748031497	 86.410156 
-313030.2127817621 	-0.07380383661417322	 86.509766 
-313473.48628623073 	-0.0740701003937008	 86.609375 
-313920.9633994635 	-0.07432506692913386	 86.708984 
-314312.8265713939 	-0.07459318503937008	 86.808594 
-314736.95688102103 	-0.07486003543307088	 86.908203 
-315186.7627540387 	-0.0751111968503937	 87.007813 
-315615.03746667266 	-0.0753693503937008	 87.107422 
-316039.91771589156 	-0.0756423720472441	 87.207031 
-316437.62252253643 	-0.07589016338582677	 87.306641 
-316835.60362271516 	-0.07614377952755906	 87.40625 
-317324.7418537937 	-0.07639311023622047	 87.505859 
-317808.0976559149 	-0.07666189763779528	 87.605469 
-318192.8166664715 	-0.07693023228346457	 87.705078 
-318602.00739002123 	-0.07721549409448819	 87.804688 
-319086.74465981143 	-0.07747424409448819	 87.904297 
-319533.5705097146 	-0.07771464763779529	 88.003906 
-319946.3333139513 	-0.07798982874015749	 88.103516 
-320363.02343341836 	-0.07824656102362205	 88.203125 
-320793.92293462344 	-0.07851825393700787	 88.302734 
-321225.8881394589 	-0.07880051377952756	 88.402344 
-321633.87501261145 	-0.07906943700787401	 88.501953 
-322033.33625672123 	-0.079328562992126	 88.601563 
-322440.9876305827 	-0.07957845275590551	 88.701172 
-322842.2053121573 	-0.0798527657480315	 88.800781 
-323164.7188071052 	-0.08014200196850395	 88.900391 
-323642.60794430785 	-0.08038304921259844	 89 
-324048.60155696655 	-0.08067769291338583	 89.099609 
-324445.2209247287 	-0.08092405314960631	 89.199219 
-324847.1688106426 	-0.08118996456692915	 89.298828 
-325287.7385855305 	-0.08145759448818898	 89.398438 
-325770.6996826035 	-0.08174031692913386	 89.498047 
-326113.6391637998 	-0.0820280531496063	 89.597656 
-326518.05395626544 	-0.08229589763779528	 89.697266 
-326916.4297614925 	-0.08259717913385826	 89.796875 
-327272.65106756333 	-0.0828555531496063	 89.896484 
-327684.17055089795 	-0.08311384251968504	 89.996094 
-328146.44910344115 	-0.08339098031496064	 90.095703 
-328545.4959072502 	-0.08366235629921259	 90.195313 
-328946.65438306757 	-0.0839368937007874	 90.294922 
-329398.45351657894 	-0.08419434842519687	 90.394531 
-329775.0218678886 	-0.08446996653543308	 90.494141 
-330161.61572742445 	-0.0847591377952756	 90.59375 
-330560.93882476736 	-0.08502660826771655	 90.693359 
-330960.064569586 	-0.08529876181102364	 90.792969 
-331339.37612098124 	-0.0855944940944882	 90.892578 
-331739.03471761505 	-0.08587969488188976	 90.992188 
-332111.7152241992 	-0.08615433661417324	 91.091797 
-332540.89775844425 	-0.0864268937007874	 91.191406 
-332905.94072234415 	-0.0866954625984252	 91.291016 
-333334.96537456993 	-0.08696010826771654	 91.390625 
-333738.68943320104 	-0.08724466929133858	 91.490234 
-334136.3152988363 	-0.08752816338582677	 91.589844 
-334524.15247927426 	-0.08782402755905512	 91.689453 
-334857.4414220402 	-0.08810297637795275	 91.789063 
-335316.5820694496 	-0.08839095669291339	 91.888672 
-335710.7542659124 	-0.08868558267716536	 91.988281 
-336042.2670359611 	-0.08894342125984253	 92.087891 
-336479.73837622005 	-0.08922507480314962	 92.1875 
-336881.212616076 	-0.08949927362204725	 92.287109 
-337246.2358447235 	-0.08977985826771653	 92.386719 
-337743.7418228255 	-0.09005120472440946	 92.486328 
-338151.6892254732 	-0.09033250984251968	 92.585938 
-338567.2347003003 	-0.09061708267716535	 92.685547 
-338959.1570779879 	-0.09091145472440945	 92.785156 
-339367.08474538324 	-0.09121335433070867	 92.884766 
-339739.4297526763 	-0.09150004724409448	 92.984375 
-340117.24142488796 	-0.09181368110236221	 93.083984 
-340462.1939018305 	-0.0920727401574803	 93.183594 
-340909.1184279957 	-0.09237127952755905	 93.283203 
-341319.80903072894 	-0.0926620098425197	 93.382813 
-341698.9232296 	-0.09291815944881891	 93.482422 
-342062.60446108336 	-0.09321952362204725	 93.582031 
-342448.329969513 	-0.09350834842519685	 93.681641 
-342860.8559507208 	-0.09376430118110236	 93.78125 
-343299.5508766293 	-0.09406687795275591	 93.880859 
-343670.53415150585 	-0.0943547440944882	 93.980469 
-344037.33355287055 	-0.0946496594488189	 94.080078 
-344410.507440765 	-0.0949357440944882	 94.179688 
-344795.9566556609 	-0.09523522244094489	 94.279297 
-345223.02751789766 	-0.09552198228346456	 94.378906 
-345727.20401131554 	-0.095803531496063	 94.478516 
-346056.0327870359 	-0.09613286811023622	 94.578125 
-346424.56889061315 	-0.09641975787401576	 94.677734 
-346830.10859246633 	-0.09673191732283465	 94.777344 
-347221.0639427857 	-0.09703055118110238	 94.876953 
-347643.59569696727 	-0.09733183267716536	 94.976563 
-348014.81579487276 	-0.09760217322834647	 95.076172 
-348410.82336981007 	-0.09788914960629921	 95.175781 
-348805.8047116219 	-0.09820171259842521	 95.275391 
-349166.52565524314 	-0.09846025590551181	 95.375 
-349558.36909192114 	-0.09874139173228347	 95.474609 
-350044.0733890796 	-0.09904184645669292	 95.574219 
-350431.7921580031 	-0.09934199212598425	 95.673828 
-350817.3203139086 	-0.09963992125984253	 95.773438 
-351189.4482334251 	-0.09993554133858269	 95.873047 
-351521.25703226 	-0.10023750590551181	 95.972656 
-351978.8978004859 	-0.10054077755905512	 96.072266 
-352414.04038096 	-0.10085868110236221	 96.171875 
-352767.45928118814 	-0.10117037007874016	 96.271484 
-353113.91163731413 	-0.1014755472440945	 96.371094 
-353488.48672812997 	-0.10177858267716537	 96.470703 
-353867.36410397204 	-0.10205273622047245	 96.570313 
-354288.9090955329 	-0.10233621850393701	 96.669922 
-354721.30847592145 	-0.10260614763779528	 96.769531 
-355199.0792016096 	-0.10291656102362205	 96.869141 
-355617.34814126976 	-0.10320795866141733	 96.96875 
-356010.2178110733 	-0.1035185688976378	 97.068359 
-356395.4302029402 	-0.10384998031496062	 97.167969 
-356806.87074526516 	-0.10417050196850396	 97.267578 
-357137.4559584504 	-0.10446650787401576	 97.367188 
-357450.5162674921 	-0.10478121062992127	 97.466797 
-357946.58157216787 	-0.10509907677165355	 97.566406 
-358416.102962347 	-0.10535169685039371	 97.666016 
-358865.2575720349 	-0.10565609448818898	 97.765625 
-359289.15105863306 	-0.10598739370078741	 97.865234 
-359627.45275551215 	-0.10628919881889765	 97.964844 
-360023.7168887309 	-0.10659643897637795	 98.064453 
-360428.3290337206 	-0.10692322440944882	 98.164063 
-360842.05886532564 	-0.10724248818897639	 98.263672 
-361210.2792048642 	-0.10754676377952757	 98.363281 
-361610.1154187697 	-0.10784463582677166	 98.462891 
-362030.45655993343 	-0.10816320669291339	 98.5625 
-362461.77050143917 	-0.10845969094488189	 98.662109 
-362852.82452802063 	-0.10876064173228346	 98.761719 
-363231.1295815426 	-0.10908976377952756	 98.861328 
-363641.72150801384 	-0.1093755472440945	 98.960938 
-364076.70620646863 	-0.10966753346456694	 99.060547 
-364501.74433770677 	-0.11001817913385828	 99.160156 
-364870.6356758274 	-0.11032842322834648	 99.259766 
-365263.3474636116 	-0.11063935236220472	 99.359375 
-365625.1143756108 	-0.11095048031496063	 99.458984 
-366090.1755987443 	-0.11126534251968505	 99.558594 
-366530.90325565153 	-0.1115617874015748	 99.658203 
-366937.9033661834 	-0.11187907283464568	 99.757813 
-367374.54582584096 	-0.11219735236220472	 99.857422 
-367719.2220092497 	-0.1125105905511811	 99.957031 
-368110.55232936493 	-0.11281540157480315	 100.05664 
-368516.3091189947 	-0.11314196850393701	 100.15625 
-368924.9472554769 	-0.1134383405511811	 100.25586 
-369323.7375010046 	-0.1137572283464567	 100.35547 
-369880.4097658434 	-0.11406557677165355	 100.45508 
-370257.8859387641 	-0.11440799015748032	 100.55469 
-370607.29858275224 	-0.11474010433070866	 100.6543 
-371009.6806442192 	-0.11505021850393703	 100.75391 
-371443.8167268202 	-0.11536739960629921	 100.85352 
-371856.3821785328 	-0.11568383858267717	 100.95313 
-372273.3091210288 	-0.11601602952755907	 101.05273 
-372684.3154878007 	-0.11633956496062993	 101.15234 
-373093.9009163988 	-0.11665016732283465	 101.25195 
-373503.2889924727 	-0.11697947440944882	 101.35156 
-373923.6103983839 	-0.11726936023622048	 101.45117 
-374318.9469747392 	-0.11759368503937008	 101.55078 
-374713.47440574545 	-0.11790719488188978	 101.65039 
-375181.1012116928 	-0.11819114763779527	 101.75 
-375626.70347594627 	-0.1185321909448819	 101.84961 
-376058.01741745207 	-0.11882872047244095	 101.94922 
-376442.7364280086 	-0.11922101377952757	 102.04883 
-376834.6193351914 	-0.11953492716535434	 102.14844 
-377242.56673783914 	-0.11985807874015748	 102.24805 
-377654.59933773655 	-0.12018905905511812	 102.34766 
-378020.4514469854 	-0.12051383267716537	 102.44727 
-378430.3329043697 	-0.120814062992126	 102.54688 
-378815.36767896486 	-0.12113605905511812	 102.64648 
-379264.9367289535 	-0.1214361751968504	 102.74609 
-379742.2338085837 	-0.12175361023622047	 102.8457 
-380180.19853015296 	-0.12207045275590551	 102.94531 
-380595.30982942693 	-0.12241304330708663	 103.04492 
-380948.156407335 	-0.12273935826771654	 103.14453 
-381346.4927420572 	-0.12308346062992126	 103.24414 
-381856.27404716064 	-0.12342160236220473	 103.34375 
-382298.81734728994 	-0.12377192716535435	 103.44336 
-382667.43239187676 	-0.12409627952755906	 103.54297 
-383113.2714791592 	-0.12444173228346458	 103.64258 
-383518.02177091583 	-0.12477391338582677	 103.74219 
-383974.004777939 	-0.12510697637795276	 103.8418 
-384435.9083606863 	-0.12544730511811025	 103.94141 
-384918.5142232158 	-0.1257511003937008	 104.04102 
-385308.0881058662 	-0.1260881161417323	 104.14063 
-385738.1587264699 	-0.12642226771653545	 104.24023 
-386174.07098178816 	-0.12673036417322836	 104.33984 
-386596.425118698 	-0.12706871062992126	 104.43945 
-386973.25002828904 	-0.12739910826771653	 104.53906 
-387425.3254553342 	-0.1277370255905512	 104.63867 
-387849.9886167765 	-0.12803889566929136	 104.73828 
-388269.8561118822 	-0.1283981377952756	 104.83789 
-388681.7308297603 	-0.12869878149606298	 104.9375 
-389085.6127704108 	-0.12907152952755907	 105.03711 
-389498.1979573758 	-0.12939714960629922	 105.13672 
-389894.97520715726 	-0.12972599803149606	 105.23633 
-390303.08049182425 	-0.13006595078740157	 105.33594 
-390713.1790369851 	-0.1303967618110236	 105.43555 
-391148.63738149777 	-0.13070739173228346	 105.53516 
-391636.6901736936 	-0.13104082086614174	 105.63477 
-392097.38990604365 	-0.13138024803149606	 105.73438 
-392466.32071466907 	-0.13172850787401574	 105.83398 
-392901.6014419101 	-0.1320700846456693	 105.93359 
-393256.95439687476 	-0.1324062559055118	 106.0332 
-393716.03583852685 	-0.13276615551181103	 106.13281 
-394292.1078564886 	-0.13310428740157482	 106.23242 
-394719.98786407436 	-0.13341641732283466	 106.33203 
-395173.30661202164 	-0.13378214566929136	 106.43164 
-395599.80515193846 	-0.13411887007874015	 106.53125 
-396038.81584188563 	-0.1344706220472441	 106.63086 
-396454.59813974163 	-0.13481056692913385	 106.73047 
-396907.46297688346 	-0.13516064763779528	 106.83008 
-397218.9247304796 	-0.13554618110236222	 106.92969 
-397659.7905341537 	-0.1358803622047244	 107.0293 
-398124.51625799626 	-0.13619873425196852	 107.12891 
-398552.8107058827 	-0.13652323818897638	 107.22852 
-398958.05437894975 	-0.13685698622047246	 107.32813 
-399482.40030033456 	-0.13720866338582677	 107.42773 
-399898.2615392003 	-0.13756251771653544	 107.52734 
-400283.0792260189 	-0.13790744488188977	 107.62695 
-400699.43384619494 	-0.13824019881889765	 107.72656 
-401105.1511653199 	-0.13858733267716536	 107.82617 
-401540.4121573085 	-0.13892330511811024	 107.92578 
-401961.4637675591 	-0.13926242322834645	 108.02539 
-402381.3115274124 	-0.13959037992125986	 108.125 
-402809.70465156087 	-0.13994372637795277	 108.22461 
-403486.74222087214 	-0.14028460039370078	 108.32422 
-403905.3861303282 	-0.14066219291338583	 108.42383 
-404266.5017789978 	-0.14103692322834646	 108.52344 
-404623.8677297086 	-0.14139979921259843	 108.62305 
-405039.35399877845 	-0.14175401968503937	 108.72266 
-405511.9540883341 	-0.14209106299212598	 108.82227 
-405932.27549424535 	-0.14243501377952758	 108.92188 
-406437.3598092743 	-0.1427461318897638	 109.02148 
-406942.04941925494 	-0.14308158858267717	 109.12109 
-407414.4324210341 	-0.14343280511811024	 109.2207 
-407852.2195253316 	-0.1437954724409449	 109.32031 
-408256.61458254483 	-0.1441399783464567	 109.41992 
-408679.5015712699 	-0.14453273031496064	 109.51953 
-409102.6253830239 	-0.14490065551181103	 109.61914 
-409506.25076539296 	-0.14526772637795277	 109.71875 
-409956.8657837595 	-0.14562283070866144	 109.81836 
-410412.35540947237 	-0.14594323031496062	 109.91797 
-410864.5295127796 	-0.14628410433070868	 110.01758 
-411289.37029149366 	-0.14664903346456692	 110.11719 
-411700.7516280614 	-0.14695828346456694	 110.2168 
-412299.51918629906 	-0.14734186614173228	 110.31641 
-412777.4477940065 	-0.1476619842519685	 110.41602 
-413187.4279276529 	-0.1480403188976378	 110.51563 
-413592.533453953 	-0.14841395078740158	 110.61523 
-414060.51549444377 	-0.14876430511811026	 110.71484 
-414519.0838195332 	-0.1491262775590551	 110.81445 
-414973.07356606255 	-0.14947132874015748	 110.91406 
-415423.4517614001 	-0.1498273503937008	 111.01367 
-415857.1734037004 	-0.15019786614173228	 111.11328 
-416320.65580664086 	-0.1505328346456693	 111.21289 
-416840.16659118433 	-0.15086696850393702	 111.3125 
-417390.5630457556 	-0.15126379527559056	 111.41211 
-417754.8165995589 	-0.15165420078740158	 111.51172 
-418129.09566158854 	-0.152011218503937	 111.61133 
-418582.7499088269 	-0.15240460826771654	 111.71094 
-418908.1447506273 	-0.15273617913385829	 111.81055 
-419497.5577992208 	-0.15307494094488192	 111.91016 
-420004.7735215104 	-0.15343242716535435	 112.00977 
-420443.72500570037 	-0.1537829311023622	 112.10938 
-420959.7821210715 	-0.15414149803149607	 112.20898 
-421407.0026760228 	-0.15450255118110237	 112.30859 
-421841.5334636721 	-0.15490261614173229	 112.4082 
-422294.59565333795 	-0.15524074803149607	 112.50781 
-422765.8734809819 	-0.15562884448818898	 112.60742 
-423236.69739782036 	-0.15599767913385829	 112.70703 
-423709.00145858974 	-0.1563399035433071	 112.80664 
-424132.20421135344 	-0.15671575196850396	 112.90625 
-424599.9691640677 	-0.15704420669291339	 113.00586 
-425035.46697908523 	-0.15742219291338583	 113.10547 
-425613.92696258903 	-0.15777709842519685	 113.20508 
-426125.76073394355 	-0.15816292519685038	 113.30469 
-426516.16349719535 	-0.15856168307086616	 113.4043 
-426926.7356884141 	-0.15892869881889765	 113.50391 
-427382.5805486704 	-0.15933139960629922	 113.60352 
